626000197,Add spec header with link to open file in editor,"When running tests in the Test Runner, I want each spec header to be sticky and clickable and opens the spec in my code editor, so that I can easily get to my spec and make changes.

- Spec header is sticky
- Spec header will have a background color of #f2f2f2 and will have a drop shadow
- Spec headers will show the file path
- File path will be semi-bold font weight
- File path is centered vertically in the div
- File path has a hover state where the path is underlined
- Clicking the file path opens the user’s IDE at that file
- Matches design

Design:
<img width=""892"" alt=""Screen Shot 2020-05-27 at 4 14 46 PM"" src=""https://user-images.githubusercontent.com/7033952/83067748-34eed680-a035-11ea-8da8-e006ff8f4b79.png"">
",enhancement
621911675,Plugin stdout not captured as part of stdout during run record,"currently we capture run stdout for recording by intercepting `process.stdout.write`, however that will only capture the stdout from the parent process, missing the plugins

We should capture stdout from the plugins as well

We likely should spawn plugins with `{ stdio: 'pipe' }` instead of `inherit` and manually forward the stdout to the parent",enhancement
620881059,"Feature request: Test ""Rehydration"", a strategy to execute tests faster","I'm not sure if we're already doing this. But to explain the feature I was looking for; there can be multiple scenarios where starting steps are same but some steps in the end changes. Can there be a possibility to save the page state for such scenarios without running all the common steps again?

No I'm not talking about commands.",enhancement
618947444,Hide XHR requests from the command log,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:

All XHR requests are printed to the command log, which can be distracting. There is no option to filter them. In https://github.com/cypress-io/cypress/issues/1184 it was mentioned this is possible by whitelisting requests with `Cypress.Server.defaults`, but that breaks stubbing.

### Desired behavior:

Having an option, to only log stubbed XHR requests to the command log.

Maybe the best fix would be not a config option, but a toggle on the test runner, that can hide these logs. 

### Test code to reproduce

Test any app that does network requests.

### Versions

Any OS and version.
",enhancement
618371357,Is there a way to proxy mocked routes,"I know you can mock routes with  `cy.route('GET', 'settings', 'fixture:settings/index.json');`

We are running a OpenAPI Mock Server ([Prism](https://stoplight.io/open-source/prism/)) which returns deterministic examples. We would like to use these responses as our fixtures if possible so we don't need to maintain a separate set of fixtures.

It would be great if we could do something like `cy.route('GET', 'settings', 'proxy:http://localhost:4041/settings')` in our tests which proxies the requests (including body & headers).

Is there anything like this in Cypress? Or an API that i might be able to use to implement something like this",enhancement
617113215,"trigger ""search"" event is during type with {enter}","### Current behavior:

The `{enter}` key functionality is not triggered.

### Desired behavior:

After `enter` key simulated is pressed, it should display info in the page

### Test code to reproduce

This is the code I have for testing: 

```js
it('should render 20 articles if I write `México` in the search field', () => {
  const resultText = `Se encontraron 20 resultados de ""México"". `;
        
  cy.get('#search').should('exist');
  cy.get('#search').clear().type('RandomText{enter}');
});
```

**app.js**:

```js
export const apiKey = """";
const defaultSource = 'buzzfeed';
const sourceSelector = document.querySelector('#sourceSelector');
const inputSearch = document.querySelector('input[type=""search""]');
const newsArticles = document.querySelector('main');
const statusBar = document.querySelector('.status');
const imgNotFound = ""https://stockpictures.io/wp-content/uploads/2020/01/image-not-found-big.png"";

window.addEventListener('load', e => {

  sourceSelector.addEventListener('change', evt => updateNews(evt.target.value));
  updateNewsSources().then(() => {
    sourceSelector.value = defaultSource;
    updateNews();
  });

  inputSearch.addEventListener('search', e => {
    queryNews(e.target.value)
  })

  networkStatus()

  window.addEventListener('online', networkStatus);
  window.addEventListener('offline', networkStatus);
});

export async function getJSON(url) {
  const response = await fetch(url);
  const json = await response.json();
  
  return json;
}

export async function updateNewsSources() {
  const json = await getJSON(`https://newsapi.org/v2/sources?apiKey=${apiKey}`);

  sourceSelector.innerHTML =
    json.sources
      .map(source => `<option value=""${source.id}"">${source.name}</option>`)
      .join('\n');
}

export async function updateNews(source = defaultSource) {
  newsArticles.innerHTML = '';
  const json = await getJSON(`https://newsapi.org/v2/top-headlines?sources=${source}&sortBy=top&apiKey=${apiKey}`);
  
  newsArticles.innerHTML = json.articles.map(createArticle).join('\n');
}

export async function queryNews(query) {
  newsArticles.innerHTML = '';
  const json = await getJSON(`https://newsapi.org/v2/everything?q=${query}&apiKey=${apiKey}`);
  
  newsArticles.innerHTML = json.articles.map(createArticle).join('\n');
  document.getElementById('results').innerHTML = `Se encontraron <strong>${Object.keys(json.articles).length}</strong> resultados de <strong>""${query}""</strong>. `;
  inputSearch.value = """"
}

export function createArticle(article) {
  return `
      <div class=""article"" title=""${article.title}"">
        <a href=""${article.url}"">
          <div class=""article-img"">
            <img src=""${article.urlToImage ? article.urlToImage : imgNotFound}"" />
          </div>
          <div class=""article-body"">
            <h2 class=""article-title"">${article.title}</h2>
            <p>${article.description ? article.description : ""Lorem Ipsum""}</p>
          </div>
        </a>
      </div>
      `;
}

export function networkStatus(sb) {
  sb = sb || statusBar;

  if (navigator.onLine) {
    sb.innerHTML = """"
    sb.style.display = ""none""
    
    console.log('online');
  } else {
    sb.style.display = ""block""
    sb.innerHTML = ""Estas Offline""
    
    console.log('offline')
  }
}
```

**index.html**:

```html
<!DOCTYPE html>
<html lang=""en"">

<head>
  <meta charset=""UTF-8"" />
  <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"" />
  <title>News</title>
  <link rel=""stylesheet"" href=""style.css"" />
  <link rel=""manifest"" href=""manifest.json"" />

  <!-- The core Firebase JS SDK is always required and must be listed first -->
  <script src=""https://www.gstatic.com/firebasejs/7.13.2/firebase-app.js""></script>
  <script src=""https://www.gstatic.com/firebasejs/7.12.0/firebase-messaging.js""></script>

</head>

<body>
  <div id=""statusBar"" class=""status""></div>
  <header>  
    <h1>News</h1>
    <div class=""search-bar"">
      <input type=""search"" placeholder=""Buscar..."" name=""Buscar"" id=""search"">
    </div>
    <div class=""select"">
      <select id=""sourceSelector""></select>
    </div>    
  </header>
  <p id=""results""></p>
  <main></main>
  <script src=""app.js"" type=""module""></script>
</body>

</html>

```

style.css:

```css
@import url('https://fonts.googleapis.com/css?family=Roboto+Mono&display=swap');
body {
  font-family: 'Roboto Mono', monospace;
  font-weight: 300;
  padding: 1em 3em;
}

h1 {
  text-transform: uppercase;
  font-weight: 300;
}

.status {
  background: #ef4e4e;
  color: white;
  font-weight: bolder;
  padding: 7px;
}

header {
  display: flex;
  justify-content: space-between;
  align-items: center;
  flex-wrap: wrap;
  font-size: 1em;
  position: relative;
}

#results {
  margin-top: 0;
}

main {
  display: grid;
  grid-gap: 30px;
  grid-template-columns: repeat(auto-fit, minmax(300px, 1fr));
  grid-auto-rows: max-content;
  grid-auto-flow: row dense;
}

.select {
  position: relative;
  display: flex;
  align-items: center;
}

select {
  font-family: 'Roboto Mono', monospace;
  border: .2em solid black;
  border-radius: 0;
  -webkit-appearance: none;
  -moz-appearance: none;
  -ms-appearance: none;
  padding: 1em;
}

.select:after {
  content: ""\25BC"";
  display: block;
  position: absolute;
  right: 20px;
  cursor: pointer;
  pointer-events: none;
}

.search-bar {
  flex-grow: .9;
}

.search-bar input {
  width: 100%;
  font-family: 'Roboto Mono', monospace;
  border: .2em solid black;
  font-size: 15px;
  padding: 8px;
}

.search-bar input:focus {
  outline-color: transparent;
  outline-style: none;
}

/* select::after {
  content: ""\25BC"";
  display: block;
  position: absolute;
  top: 0;
  right: 0;
  padding: 0 1em;
  background: #34495e;
  cursor: pointer;
  pointer-events: none;
  -webkit-transition: .25s all ease;
  -o-transition: .25s all ease;
  transition: .25s all ease;
  height: 40px;
  width: 40px;
} */

.article {
  word-wrap: break-word;
  background-color: #fff;
  background-clip: border-box;
  border: 1px solid rgba(0, 0, 0, .125);
  border-radius: .25rem;
  box-shadow: 4px 6px 7px 1px rgba(0, 0, 0, 0.75);
}

.article-body {
  padding: 1.25rem;
}

.article-title {
  margin-bottom: .75rem;
  overflow: hidden;
  display: -webkit-box;
  -webkit-line-clamp: 2;
  -webkit-box-orient: vertical;
}

.article a, .article a:visited {
  text-decoration: none;
  color: inherit;
}

.article img {
  width: 100%;
  height: 13em;
}
```

I left here a video evidence to see the error: https://www.loom.com/share/dbccb6394a934222a3854b5973c1609c

### Versions

**Cypress**: 4.5.0
**Browser**: Google Chrome, Version 81.0.4044.138 (Official Build) (64-bit)
**OS**: Windows 10 Enterprise, 64 bits",enhancement
616472628,Re-query elements that are found 'detached' from the DOM,"### Current behavior:

Currently when Cypress queries an element that was passed from a parent element (say in `.get()`, `.click()` or `.find()`), if the element at some point becomes detached from the DOM, we throw an error:

```
CypressError: cy.click() failed because this element is detached from the DOM.

<element>

Cypress requires elements be attached in the DOM to interact with them.

The previous command that ran was:

  cy.get()

This DOM element likely became detached somewhere between the previous and current command.

Common situations why this happens:
  - Your JS framework re-rendered asynchronously
  - Your app code reacted to an event firing and removed the element

You typically need to re-query for the element or add 'guards' which delay Cypress from running new commands.

https://on.cypress.io/element-has-detached-from-dom
```

<img width=""641"" alt=""Screen Shot 2020-11-02 at 10 27 54 AM"" src=""https://user-images.githubusercontent.com/1271364/97828884-c7875600-1cf6-11eb-84a4-216968474439.png"">


### Desired behavior:

Really users just want to re-query the DOM for the previously found element and click on the new element. Because it's more often than not that the framework underneath has created a completely new DOM element and inserted it into the DOM. 

The proposal is to re-query the previously found element and continue the command with any newfound elements. Perhaps this could be an option passed to the command to allow this or not. 

### Reproducible Example

Provided in https://github.com/cypress-io/cypress/issues/9032

`index.html`

```html
<form>
    <select onchange=""document.forms[0].submit()"">
        <option value=""1"">First</option>
    </select>
    <input />
</form>
```

`spec.js`

```js
it('this will fail but should not', () => {
    cy.visit('index.html')
    cy.get(""select"").select(""First"")
    // adding any wait time will make it pass
    // cy.wait(0)
    cy.get(""input"").type(""Hallo"")
})
```

### Related issues

- https://github.com/cypress-io/cypress/issues/6215
- https://github.com/cypress-io/cypress/issues/5743
- https://github.com/cypress-io/cypress/issues/4946
- https://github.com/cypress-io/cypress/issues/4414
- https://github.com/cypress-io/cypress/issues/3670
- https://github.com/cypress-io/cypress/issues/9032",enhancement
616096223,"Remove regex-based JS/HTML rewriting, switch to AST-based rewriting","AST-based JS/HTML rewriting is available as an experimental feature with https://github.com/cypress-io/cypress/pull/5273

Here are the remaining tasks before it can fully replace the existing regex-based rewriting:

- [ ] Validation with users - is it solving the issues we set out to fix?
- [ ] (2) Rewrite all traffic (currently, only AUT's current origin is intercepted)
	- may require inlining `resolvers.ts`
- [ ] (3) Do https://github.com/cypress-io/cypress/issues/7268 or have it be fixed by inlining `resolvers.ts`
	- or else rewriting will break if a user visits an http:// url that redirects to https://
- [ ] (4) Inject HTML via `parse5` instead of regex.
- [ ] (4) Resolve issue where proxy will no longer work for normal web browsing outside of Cypress frame. Possible solution: inject a stub `window.Cypress.resolveWindowReference` into every html page here: https://github.com/cypress-io/cypress/blob/2ed56949cb14b4630ca11ec8c4cda715aa9bfa26/packages/server/lib/util/inject.js#L1-L28
- [ ] (4) Performance measurements:
    - [ ] difference between rewriting with sourcemap and without
	- [ ] comparison to regex-based rewriting
- [ ] (4) Performance improvements: 
	- [ ] improve speed: add streaming parsing/rewriting of JS (parse5 handles rewriting HTML as a stream)
	- [ ] mem usage: explore caching js in deferred-sourcemap-cache on filesystem
	- [ ] understand how sourcemaps are cached in browser and how we can reduce unnecessary regeneration/not store old sourcemaps in RAM
- [ ] (4) Add comments around injected code to help users understand - potentially include original code in a comment
- [ ] (1) Need a real fix for Electron worker_threads https://github.com/electron/electron/issues/23366
- [ ] (4) Fix all code TODOs from original PR: https://github.com/cypress-io/cypress/pull/5273",enhancement
613965812,CDP - Support for sessionId,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

# Feature-Request

### Current behavior:

`Cypress.automation('remote:debugger:protocol', {})` supports two parameters:
- `command: string`
- `params: Object`

<!-- A description including screenshots, stack traces, DEBUG logs, etc -->

### Desired behavior:

An additional, optional parameter:
- `sessionId: string`

This way targets that are exposed via `Target.attachToTarget` can be reached. 

See https://github.com/aslushnikov/getting-started-with-cdp/blob/master/README.md#targets--sessions for details. 

<!-- A clear description of what you want to happen -->

### Test code to reproduce

N/A

<!-- If we cannot fully run the tests as provided the issue WILL BE CLOSED -->
<!-- Issues without a reproducible example WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then link to your fork -->

### Versions

N/A

<!-- Cypress, operating system, browser -->
",enhancement
610927831,Error Improvements: Part 3,"[Error Improvements (Part 2)](https://github.com/cypress-io/cypress/pull/3930) is soon to be released and provides a foundation for many more improvements that can made on top of it. The following is a list of further work that can be done. It is in no particular order and any given item's inclusion is not a guarantee it will be done. The items need some discussion and prioritization. Once that occurs, items can be broken out into their own issues, so smaller PRs can be made addressing them.

- BUG: Errors that are currently not covered by tests and may not extra work to support source map/code frames:
  - Errors in hooks
  - Returning a promise from a test and rejecting it (cy.js `fail` isn't called)
  - jQuery sizzle errors (invalid selector)
- FEATURE: Add the code frame to the error message/stack, so it appears in stdout and other reporters https://github.com/cypress-io/cypress/issues/7819
- FEATURE: Show diffs in reporter (#3129 & #4084)
- FEATURE: Code frames and stack translation relies on inline source maps. If we detect there is no source map, show a message about their benefits and points to directions on how to enable them.
- FEATURE: Utilize the stack capturing and source mapping for purposes other than errors
  - Each test in the reporter can have a link that can open the user's IDE to that test's definition
- FEATURE: Should we show the stack trace by default in reporter?
  - It's actually useful and not overly verbose with internal lines
  - Maybe show 3/4 lines, with a 'Show more' button
- FEATURE: Some error messages have multiple error messages. Currently they just display:
  - 'Learn more' links next to each other in the reporter
  - The URLs one after another in stdout
  - We should differentiate them somehow
    - Give them different labels
    - Each may be associated with different parts of the message, so they should be integrated into the message better
    - Maybe the message should have placeholders for them that get replaced differently depending on interactive/non-interactive modes
- PERF: Profile how much time Bluebird spends when we enable longStackTraces (cypress.js) and maybe turn it always off or always on
- FEATURE: Splice out cypress internals when there's a user error (particularly Scenario 2, when error is in a command callback)
  - Alternatively, display them different in the reporter (e.g. less opacity, collapsed with option to open)

- BUG: Chai assertion error messages use quotes instead of backticks
  - ""expected 'actual' to equal 'expected'"" should be ""expected `actual` to equal `expected`""
- FEATURE: Send new error properties to the dashboard
  - Currently we only send the message and stack
  - Send the code frame, parsed stack, and any other useful properties
  - Include information about the command, type of assertion error, etc 
  - Enable opening in IDE from the dashboard
  - Jeff is working on a proposal for what the dashboard would find useful
- FEATURE: Capture and display info like current URL with an error (See [this comment](https://github.com/cypress-io/cypress/issues/3762#issuecomment-499962295))
- FEATURE: Explore opening stack lines in DevTools
  - Either do it instead of opening in IDE (maybe only in certain circumstances) or as an extra option
- FEATURE: Improve how errors are logged (use `console.group`)
- FEATURE: For File Opener Preference modal:
  - Add a learn more link (same as settings for it has in Desktop GUI)
  - 'Settings tab' should be clickable link to go to ‘Settings’ in the Desktop GUI
- FEATURE: Utilize source maps in user's app code
  - This is a technical challenge because we can't access the user's code as easily as the spec code
  - Would need to pull it out of the user's code or have the user opt in and provide a way for us to access it
  - Once we can, it enables:
    - Showing code frames for errors in app code
    - If visit synchronously fails in app code: 
      - Code frame that points to cy.visit in spec code, as it is now
      - A 2nd code frame that points to the app code
      - This might apply to other commands as well, where the error ocurred in the user's app, but we can still associate it with a command (click, etc)
- BUG: When printing error to console, the stack lines show fully qualified URLs instead of source mapped URLs
- BUG: When importing/requiring a file outside the project root, the path is not correct (`../foo` flattens into `webpack:///foo`)
- ~Make individual lines in the code frame clickable (then open in IDE)~

### In progress/done

- [ ] Improve Mocha `done` errors (called twice, timed out, etc) - [Issue](#7514)
- [x] Improve errors thrown in `cy.on('fail')` handlers - [Issue](#7512) | [PR](#7513)
- [x] `cy.task` errors need the original error appended like other Node.js errors  - [Issue](#7263) | [PR](#7264)

### Related Issues

- Module API doesn’t fail the promise with Cypress error message #3216
- Show warning message in command log #4917
- Add warning to command log for 'uncaught exception' #4933
- Add codeframe for error messages in headless mode https://github.com/cypress-io/cypress/issues/7819",enhancement
608886071,Expand `Cypress.isBrowser()` to allow for bool/array checks,"### Current behavior:

You can run checks against `Cypress.isBrowser()` by passing the name of the browser or by passing an object to match against. 

```js
Cypress.isBrowser('firefox')
Cypress.isBrowser({ family: 'chromium', channel: 'stable' })
```

### Desired behavior:

Expand this behavior to allow for a bool check and to check an array of browsers:

```js
Cypress.isBrowser('!chrome')
Cypress.isBrowser(['electron', 'chrome'])
Cypress.isBrowser(['!electron', '!chrome'])
Cypress.isBrowser([
  { family: 'chromium', channel: 'canary' },
  { family: 'firefox', channel: 'dev' }
])
```

### Versions

4.5.0
",enhancement
608881696,Pass options to specific tests/suites in order to overwrite configuration throughout test/suite,"## Current behavior: 

Currently you can change the configuration within tests mainly be setting `Cypress.config()`. This will change the configuration for the duration of the entirety of tests. Sometimes you just want configuration set for the current block of test/suite.

Furthermore, in order to filter certain tests/suites by the browser we're running in, we have to use `Cypress.isBrowser()` to do kinda of strange filters like below:

```js
const runOn = (browser, fn) => {
  if (Cypress.isBrowser(browser)) {
    fn()
  }
}

const ignoreOn = (browser, fn) => {
  if (!Cypress.isBrowser(browser)) {
    fn()
  }
}

// Run happy path tests if Cypress is run via Firefox
runOn('firefox', () => {
  describe('happy path suite', () => {
    it('...')
    it('...')
    it('...')
  })
})
```


### Desired behavior:

- users can add test configuration in object during test/suite declaration:
```js
it('can test with config', {
    defaultCommandTimeout: 200
  }, () => {
    // test body
  })
```

- run test only in certain browsers:
```js
it('only runs in ff', {
    browser: 'firefox'
  }, () => {
  })
```
- api for excluding browsers:
```js
it('does not run in ff', {
    browser: '!firefox'
  }, () => {})
```

- can apply same options for the whole suite:
```js
describe('suite with config', {
    defaultCommandTimeout: 40
  }, () => {
	// all tests declared here will inherit the config
  })
```

### Versions

4.5.0
",enhancement
605571748,Don't retry `its()` command when passed an alias object from `cy.wait()`,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

Hi, daily cypress user here again. I noticed this behavior.

### Current behavior:

I started stubbing my server requests to make stuff faster. The following way:

```js
function stubRequest(){
    cy.server();
    cy.route({
        method: 'PUT',
        url: '/api/users/Fvgq5e8jzl8.json',
        response: 'fixture:editUser.response.json'
    }).as('saveUser');
}

function inspectRequest(){
    cy.wait('@saveUser').its('request.body').should('deep.equal', editUserRequest);
}
```

Basically my REACT app edits a user and then I click save and send the result back to the server.

However, cypress interjects and inspects the outgoing request:
`.its('request.body').should('deep.equal', editUserRequest);`

Well I noticed that cypress is `waiting`:

![image](https://user-images.githubusercontent.com/47790868/80108674-8a255d00-854a-11ea-8322-3b3be4245877.png)


### Desired behavior:

<!-- A clear description of what you want to happen -->

Why Is cypress waiting?

The desired request is known. The fired request is known.
They won't change. No need to wait.
It would make my tests faster if cypress would remove wait times by default in this context.
I can do it manually.

### Test code to reproduce

<!-- If we cannot fully run the tests as provided the issue WILL BE CLOSED -->
<!-- Issues without a reproducible example WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then link to your fork -->

Look for code above.

### Versions
cypress 4.3.0
<!-- Cypress, operating system, browser -->
",enhancement
603574714,Ability to prevent/stop loading 'Page load',"Well I try to stop to load the xhr and continue my test without page load time out error
but  not working and not even  stop the xhr loading.  Please guide if im using in correct way or it is actual bug.

```js
cy.window((win) => {
  win.stop()
})
```

Try with black list as well in cypress.json file but did not work

```js
""blacklistHosts"": [
  ""https://www.deepl.com/PHP/backend/docTrans.php?request_type=jsonrpc&il=en""
]
```

this is xhr I want to stop loading
""https://www.deepl.com/PHP/backend/docTrans.php?request_type=jsonrpc&il=en""

Reason why I need this because these is 1 xhr that will load after 5 seconds and this is never ending process in my application under test.

cy version 4.4.0
OS windows 10",enhancement
603504209,How to stub OData queries?,"### Current behavior:

I would like to stub OData queries with `cy.route()`

In some case, the query is send with **$batch** option in which all the requests are embedded inside the request payload. 

If I understood well, the stubbing process start when we set an URL + a response to the `cy.route()`.

### Desired behavior:

What I would expect, is, in the `onRequest` callback function, having something to filter which request in the payload we want to stub.

For instance, in a **/$batch** request you can have 2 payload requests :
```

> --batch_7df2-992d-537d
> Content-Type: application/http
> Content-Transfer-Encoding: binary
> 
> GET SoftwareComponents(Generate='0002',Id='0004')/to_packages?$skip=0&$top=10&$orderby=IsFrentEnd%20asc&$select=DevPackage%2cFcDevPackage%2cIsFrentEnd%2cFcIsFrentEnd%2cGenerate%2cScId&$inlinecount=allpages HTTP/1.1
> sap-cancel-on-close: true
> sap-contextid-accept: header
> Accept: application/json
> Accept-Language: fr-FR
> DataServiceVersion: 2.0
> MaxDataServiceVersion: 2.0
> x-csrf-token: uDm4KNv7nmdWIaO5GfIGNw==
> 
> 
> --batch_7df2-992d-537d
> Content-Type: application/http
> Content-Transfer-Encoding: binary
> 
> GET SoftwareComponents(Generate='0002',Id='0004')/to_roles?$skip=0&$top=10&$select=Role%2cScId%2cGenerate&$inlinecount=allpages HTTP/1.1
> sap-cancel-on-close: true
> sap-contextid-accept: header
> Accept: application/json
> Accept-Language: fr-FR
> DataServiceVersion: 2.0
> MaxDataServiceVersion: 2.0
> x-csrf-token: uDm4KNv7nmdWIaO5GfIGNw==
> 
> 
> --batch_7df2-992d-537d--

```
How to stub the second GET query but not the second?

### Versions
Version 4.4.0
",enhancement
603373990,Device pixel ratio/density simulation,"I'm following the advice here :
https://docs.cypress.io/api/commands/viewport.html#devicePixelRatio

### Current behavior:

Actually we can't simulate pixelRatio/pixelDensity with Cypress.
It can be very useful for testing correct behavior around responsive images.

### Desired behavior:

Have the possibility to switch the DevicePixelRatio in cypress.

Viewport dimension changes and testing the `currentSrc` is already very useful. 
Having DevicePixelRatio in cypress would enable finer tests.

### Test code to reproduce

Not applicable as it's not implemented.

It could be another option to `cy.viewport()`

<!-- If we cannot fully run the tests as provided the issue WILL BE CLOSED -->
<!-- Issues without a reproducible example WILL BE CLOSED -->

<!-- You can fork https://github.com/cypress-io/cypress-test-tiny repo, set up a failing test, then link to your fork -->

",enhancement
601814592,Feature Request configurable hooks for around request-middlewarw,"### Current behavior:

Developers needing specific authentication mechanism need to spin off their own proxy server, ie [cypress-ntlm-auth](https://github.com/bjowes/cypress-ntlm-auth/tree/master/src) which raises the complexity of custom authentication solution. 

### Desired behavior:

Cypress lets me configure intercept for http header and exposes the full request object to me. Some authentication mechanism like SigV4 require hashing of secrets w/ headers / body. This can be used moving forward by multiple custom authorization providers.

### Test code to reproduce
```js
Cypress.on(""before-request"", function(req, callback) {
  req.proxyToServerRequestOptions.headers['newHeader'] = getNewHeader(req.proxyToServerRequestOptions) 


  // note that this operation can result in service call / asynchronous processing to get a secret so the request should be sent when that callback is executed.
  callback();
});

```
### Versions

Version 4.4.0",enhancement
599525596,Proposal: SauceLabs Support,"### Objective:

Add support for running Cypress tests on external cloud tests provider such as Saucelabs. 

Saucelabs is a tool we use a lot to be able to launch tests on different browsers and Operative Systems. It gives you the freedom to run tests (even in parallel) on different browsers and operatives systems and you can choose the combination you needed, even the screen resolution you want to test on. 

It will be absolutely GREAT to be able to have support from you guys to be able to launch my cypress test there. 

Thanks!
",enhancement
598346515,Feature Request: WebAuthn/FIDO2 testing via virtual authenticators,"### Current behavior:

Cypress does not support any way to test WebAuthn / FIDO2 flows without mocking the authenticator, which does not allow to test all cryptographic interactions sufficiently. If a valid request is forwarded to the browser, it will be delegated out of the browser and can not be interacted with.

### Desired behavior:

Just like [Selenium implemented it end of last year](https://github.com/SeleniumHQ/selenium/pull/7760), Cypress should offer a way to use the [W3C automation API](https://w3c.github.io/webauthn/#sctn-automation) to programatically interact with the browser to manage virtual authenticators that can confirm actions without leaving the browser context.
",enhancement
598047513,Feature request: .stop() command,"Something similar to .pause() but instead of pausing the run, just make the test stop altogether. Might be useful if you need to run only part of test. Now you do it by commenting out the rest of the test.

Example:

```javascript
it('Should test a thing', () => {

  // gets executed
  cy
    .get('item')

  // similarly to .pause() is ignored in CLI 
  cy
    .stop()

  // test stops before this command, right now I need to comment this out If I want to run my test, but stop before this command
  cy
    .get('item2')

})
```

.pause() is good and all, but I cannot stop the test after it is paused, just continue or go to next step. .debug() turns on debugger, which is not the thing I necessarily need.

Alternatively, adding an option to stop run on .pause() might be sufficient 😄",enhancement
597938924,use mocha 7.0.1 in packages/server,"<!-- Is this a question? Questions WILL BE CLOSED. Ask in our chat https://on.cypress.io/chat  -->

### Current behavior:
we currently use mocha 2.4.5 in packages/server, which got out of sync with packages/driver in the 4.0 mocha upgrade

<!-- A description including screenshots, stack traces, DEBUG logs, etc -->

### Desired behavior:
packages/driver and packages/server should be on the same mocha version `7.0.1`
<!-- A clear description of what you want to happen -->
",enhancement
595202530,Expose event for when Cypress is about to exit,"We have a process that starts up when Cypress does, which we start from the Cypress plugins index.js, using NodeJS's `child_process`. The process is Wiremock, to be exact. We know we can use Cypress' fixtures, but for now this is not an option.

We would like an event to be implemented that we can bind to so we can kill the `child_process` when Cypress is about to exit.

On Windows the `child_process` is killed automatically, but on Linux it needs to be manually stopped, because it keeps running even after the parent process is killed.
",enhancement
592959031,Is Cypress plugin a filepath or is it a module to be resolved,"Cypress v4.3.0
Demo in https://github.com/bahmutov/try-cra-with-unit-test

Imagine I want to load Cypress plugin from 3rd party module, not from `cypress/plugins/index.js`. In that demo project I have a dependency `""cypress-react-unit-test"": ""2.8.0-use-bundler-from-cra.2""` and it includes the plugins file that should be good for an application created using `create-react-app` before ejecting. So in `cypress.json` I can set this and it works

```json
{
  ""pluginsFile"": ""node_modules/cypress-react-unit-test/plugins/cra-v3/index.js""
}
```

Now - the following works too, so to me this looks like we resolve the module 

```json
{
  ""pluginsFile"": ""node_modules/cypress-react-unit-test/plugins/cra-v3""
}
```

Hmm, let's remove `node_modules`

```json
{
  ""pluginsFile"": ""cypress-react-unit-test/plugins/cra-v3""
}
```

Nope, an error (with `[object object]` too)

<img width=""1307"" alt=""Screen Shot 2020-04-02 at 6 35 29 PM"" src=""https://user-images.githubusercontent.com/2212006/78306186-c26be980-7510-11ea-98c7-610fc7c49d34.png"">

I think it would be marvelous to try the `pluginsFile` first as a path, and if not found try to resolve as a module.",enhancement
591139758,Make adding `sameSite` value to objects yielded by `cy.getCookie/setCookie/getCookies` the default,Remove the `experimentalGetCookiesSameSite` flag and make this behavior the default for all Cypress users.,enhancement
585571049,Total time should take into account setup and teardown,"### Current behavior:

![image](https://user-images.githubusercontent.com/197597/77235624-cc870300-6b74-11ea-8ea8-2ee3be959802.png)

### Desired behavior:

The total time should be ~30s rather than 12s

### Test code to reproduce

https://github.com/excalidraw/excalidraw/pull/691
`time npm run test:e2e`

### Versions

Cypress: 3.8.3",enhancement
